Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2022-02-07,169.10861206054688,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200
2022-02-08,172.23146057128906,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200
2022-02-09,173.65992736816406,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000
2022-02-10,169.5617218017578,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900
2022-02-11,166.1334686279297,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700
2022-02-14,166.36988830566406,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500
2022-02-15,170.22178649902344,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400
2022-02-16,169.9853515625,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400
2022-02-17,166.36988830566406,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300
2022-02-18,164.81336975097656,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700
2022-02-22,161.877685546875,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800
2022-02-23,157.69085693359375,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200
2022-02-24,160.32115173339844,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500
2022-02-25,162.39981079101562,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200
2022-02-28,162.665771484375,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600
2022-03-01,160.77430725097656,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400
2022-03-02,164.0843505859375,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800
2022-03-03,163.75927734375,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400
2022-03-04,160.74476623535156,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200
2022-03-07,156.9322967529297,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800
2022-03-08,155.09994506835938,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300
2022-03-09,160.52801513671875,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900
2022-03-10,156.1638946533203,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000
2022-03-11,152.43020629882812,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100
2022-03-14,148.38128662109375,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100
2022-03-15,152.7848663330078,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300
2022-03-16,157.2179718017578,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200
2022-03-17,158.232666015625,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400
2022-03-18,161.54270935058594,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700
2022-03-21,162.9219207763672,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400
2022-03-22,166.31080627441406,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000
2022-03-23,167.68014526367188,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700
2022-03-24,171.48280334472656,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400
2022-03-25,172.12310791015625,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200
2022-03-28,172.99000549316406,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900
2022-03-29,176.3000946044922,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400
2022-03-30,175.12777709960938,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200
2022-03-31,172.0147247314453,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300
2022-04-01,171.71920776367188,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300
2022-04-04,175.7877960205078,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400
2022-04-05,172.45803833007812,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800
2022-04-06,169.27606201171875,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800
2022-04-07,169.58143615722656,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700
2022-04-08,167.56195068359375,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500
2022-04-11,163.28643798828125,165.75,169.02999877929688,165.5,168.7100067138672,72246700
2022-04-12,165.16802978515625,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200
2022-04-13,167.86729431152344,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900
2022-04-14,162.833251953125,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400
2022-04-18,162.61654663085938,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900
2022-04-19,164.91188049316406,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800
2022-04-20,164.74440002441406,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800
2022-04-21,163.9464569091797,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800
2022-04-22,159.38526916503906,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400
2022-04-25,160.45909118652344,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400
2022-04-26,154.4694366455078,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200
2022-04-27,154.2428741455078,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200
2022-04-28,161.20779418945312,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800
2022-04-29,155.30679321289062,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600
2022-05-02,155.61221313476562,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300
2022-05-03,157.10960388183594,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500
2022-05-04,163.55238342285156,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500
2022-05-05,154.43991088867188,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300
2022-05-06,155.1699676513672,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600
2022-05-09,150.01998901367188,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900
2022-05-10,152.43711853027344,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700
2022-05-11,144.5345916748047,146.5,155.4499969482422,145.80999755859375,153.5,142689800
2022-05-12,140.64743041992188,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000
2022-05-13,145.13638305664062,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900
2022-05-16,143.5874481201172,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800
2022-05-17,147.23785400390625,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300
2022-05-18,138.93077087402344,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900
2022-05-19,135.5073699951172,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600
2022-05-20,135.74411010742188,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100
2022-05-23,141.1900634765625,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300
2022-05-24,138.47694396972656,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700
2022-05-25,138.6348419189453,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700
2022-05-26,141.85108947753906,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500
2022-05-27,147.63246154785156,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500
2022-05-31,146.84317016601562,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400
2022-06-01,146.71493530273438,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600
2022-06-02,149.181396484375,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100
2022-06-03,143.4296112060547,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300
2022-06-06,144.1793975830078,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400
2022-06-07,146.71493530273438,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200
2022-06-08,145.97500610351562,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200
2022-06-09,140.7263641357422,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000
2022-06-10,135.29031372070312,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900
2022-06-13,130.11074829101562,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100
2022-06-14,130.97889709472656,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300
2022-06-15,133.61309814453125,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000
2022-06-16,128.3151397705078,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900
2022-06-17,129.7949981689453,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300
2022-06-21,134.0471954345703,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500
2022-06-22,133.53419494628906,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200
2022-06-23,136.41500854492188,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800
2022-06-24,139.75950622558594,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800
2022-06-27,139.75950622558594,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900
2022-06-28,135.59613037109375,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400
2022-06-29,137.3621063232422,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400
2022-06-30,134.88580322265625,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500
2022-07-01,137.06614685058594,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600
2022-07-05,139.66085815429688,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800
2022-07-06,141.0026092529297,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300
2022-07-07,144.38661193847656,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700
2022-07-08,145.06732177734375,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800
2022-07-11,142.92645263671875,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600
2022-07-12,143.90318298339844,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800
2022-07-13,143.5381622314453,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600
2022-07-14,146.47817993164062,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700
2022-07-15,148.15536499023438,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900
2022-07-18,145.09695434570312,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900
2022-07-19,148.97422790527344,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400
2022-07-20,150.98683166503906,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400
2022-07-21,153.265869140625,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600
2022-07-22,152.0227508544922,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400
2022-07-25,150.89805603027344,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900
2022-07-26,149.56619262695312,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700
2022-07-27,154.68655395507812,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700
2022-07-28,155.23902893066406,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700
2022-07-29,160.3297882080078,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900
2022-08-01,159.3432159423828,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400
2022-08-02,157.8633270263672,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000
2022-08-03,163.9012451171875,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500
2022-08-04,163.58551025390625,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100
2022-08-05,163.35830688476562,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000
2022-08-08,162.88406372070312,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900
2022-08-09,162.9334716796875,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500
2022-08-10,167.2014617919922,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500
2022-08-11,166.46047973632812,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200
